time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
12.25	car5_start	0	-1724.87037948	7357.75799112	-0.0232300370888	-1.5707998964	-0.00385462703294	1.13903538796e-07	-1724.87038482	7356.27973264	0.50862012086	14.863079071	8.25447727948e-07	-0.0571651570499	9.57282850322e-07	0.000647097534966	-3.49088878693e-07	0.16572676599	7.99774170446e-06	-0.00153512042016	-7.34886668852e-07	-0.000962997961324	1.38154234719e-06	0.21021707356	0	
12.3	car5_start	0	-1724.87038247	7356.92540894	-0.0231732034322	-1.57079984794	-0.00382010783389	9.4337353892e-08	-1724.87038773	7355.44713211	0.508625925902	14.872209549	6.76501656471e-07	-0.0567302294075	7.71798340793e-07	0.000592370692175	-3.55844633759e-07	0.160902887583	6.65194193061e-06	-0.00128505949397	2.87577449853e-06	-0.00111149484292	-1.48400486069e-05	0.206980034709	0	
12.35	car5_start	0	-1724.870385	7356.21136521	-0.0231295022635	-1.57079981505	-0.00379277358629	7.68006062734e-08	-1724.8703902	7354.73307383	0.508629219286	14.8797931671	5.50685967937e-07	-0.0563804283738	6.0441578853e-07	0.000554592756089	-3.77411851105e-07	0.156056180596	3.77367837245e-06	-0.00111114094034	4.28770533745e-07	-0.000833204190712	-1.93601608771e-05	0.203704968095	0	
12.4	car5_start	0	-1724.87038751	7355.4969621	-0.0230893985107	-1.57079978964	-0.00376707464737	5.87622603075e-08	-1724.87039266	7354.01865707	0.508631332344	14.8871536255	4.32366988434e-07	-0.0560474470258	4.5024214046e-07	0.000524569768459	-3.39254228265e-07	0.151248529553	5.15802366863e-06	-0.000981080112979	-3.36908192367e-06	-0.000613744370639	1.17947556646e-05	0.200447738171	0	
12.45	car5_start	0	-1724.87038999	7354.78221061	-0.0230521041057	-1.57079977133	-0.0037426478072	4.27720342186e-08	-1724.87039511	7353.30389259	0.50863251627	14.8942832947	3.10301174977e-07	-0.0557278953493	3.06706141373e-07	0.000502978975419	-3.02865373669e-07	0.146117344499	2.22924745685e-06	-0.000884091074113	-2.46449417318e-06	-0.000322916108416	5.87867680224e-06	0.196981489658	0	
12.5	car5_start	0	-1724.87039287	7353.94790856	-0.0230112803887	-1.57079975819	-0.0037153224183	2.78120352633e-08	-1724.87039796	7352.46957601	0.508632944173	14.9023275375	1.73858467178e-07	-0.0553673617542	1.59060022042e-07	0.00047694373643	-2.74390544064e-07	0.141651242971	8.45820011364e-07	-0.000794564490207	-2.029473535e-06	-0.000706373946741	1.59161891133e-06	0.193985074759	0	
12.55	car5_start	0	-1724.87039533	7353.23243931	-0.0229787057576	-1.5707997534	-0.00369309561288	1.43099004663e-08	-1724.87040041	7351.75409494	0.508632660063	14.9089899063	8.13496399132e-08	-0.055071529001	3.55435325616e-08	0.000456779176602	-2.63605471673e-07	0.136946156621	-1.11966448912e-06	-0.00070859096013	-4.06766730521e-06	-0.000491364568006	-1.44629098031e-06	0.190804451704	0	
12.6	car5_start	0	-1724.87039779	7352.51665513	-0.0229478258737	-1.57079975387	-0.00367170972526	2.26737475166e-09	-1724.87040286	7351.03829939	0.508631924119	14.9154367447	-3.28654614634e-09	-0.054784592241	-6.22533420369e-08	0.000442212243797	-2.52638642451e-07	0.132270172238	-1.85297813005e-06	-0.000642188126221	-1.62876472132e-06	-0.000307090638671	2.95166864817e-06	0.187647923827	0	
12.65	car5_start	0	-1724.87040065	7351.68118954	-0.0229133741421	-1.57079976008	-0.00364752565061	-8.75684739801e-09	-1724.87040573	7350.20282095	0.508630623029	14.9226903915	-9.58540553597e-08	-0.0544579774141	-1.64911753586e-07	0.000427074555773	-1.99170699489e-07	0.127629384398	-3.95552342525e-06	-0.00058969220845	-1.51552990246e-06	-0.000514643150382	2.92747017738e-06	0.184526801109	0	
12.7	car5_start	0	-1724.87040309	7350.97222317	-0.022885227153	-1.57079976967	-0.00362753332475	-1.91122190282e-08	-1724.87040817	7349.49384395	0.508629213886	14.9286022186	-1.48315450588e-07	-0.0541865341365	-2.40286112785e-07	0.000421048374847	-2.00351337298e-07	0.122778296471	-3.91183948523e-06	-0.000562784611247	-1.25699523323e-06	-0.000326851120917	-7.43695363781e-06	0.181239753962	0	
12.75	car5_start	0	-1724.87040558	7350.24804646	-0.0228573009713	-1.57079978266	-0.00360750199149	-2.63488378144e-08	-1724.87041068	7348.76965659	0.508627526054	14.9344329834	-2.08072577834e-07	-0.0539132393897	-2.97383934367e-07	0.000409218133427	-1.31780382162e-07	0.118601001799	-4.62432944914e-06	-0.00051339197671	-7.13206929959e-07	-0.000432842265582	-5.87504564464e-06	0.178428649902	0	
12.8	car5_start	0	-1724.87040803	7349.5385315	-0.0228311000246	-1.57079979784	-0.00358853591136	-3.31238191341e-08	-1724.87041314	7348.06013156	0.508625687644	14.9399471283	-2.45084322614e-07	-0.0536528304219	-3.45091194731e-07	0.000397020252421	-1.47435812892e-07	0.114183783531	-5.74304249312e-06	-0.000465617398731	-6.72968036852e-09	-0.000253385049291	-1.07510704765e-05	0.175435483456	0	
12.85	car5_start	0	-1724.87041093	7348.70172101	-0.022801214175	-1.57079981807	-0.00356675778308	-3.69592915601e-08	-1724.87041607	7347.22330949	0.508623376584	14.9461956024	-2.96623085205e-07	-0.053351983428	-3.80023266189e-07	0.000386357016396	-4.38717044915e-08	0.109786041081	-2.06943695957e-06	-0.000429270119639	-3.10400673698e-06	-0.000409289845265	8.73883800523e-06	0.172481104732	0	
12.9	car5_start	0	-1724.87041343	7347.98418201	-0.0227762056228	-1.57079983709	-0.00354844346275	-4.08557700758e-08	-1724.8704186	7346.50576076	0.508621308945	14.9513244629	-3.16117592547e-07	-0.0530980154872	-4.05421104688e-07	0.000382754078601	-1.06280147349e-07	0.105245821178	-1.03394031612e-05	-0.000410716340411	3.39943710514e-07	-0.000253842619713	-1.07080322778e-05	0.169404938817	0	
12.95	car5_start	0	-1724.87041595	7347.26640158	-0.0227516272439	-1.57079985674	-0.00353036723812	-4.30046386201e-08	-1724.87042114	7345.78797072	0.508619162963	14.9562597275	-3.2705798958e-07	-0.0528467781842	-4.13713422631e-07	0.000374855764676	-4.83483564295e-09	0.101243115962	-3.24775714944e-06	-0.000391841633245	-3.49074184669e-06	-0.000334209937137	2.11320384551e-05	0.166705057025	0	
13	car5_start	0	-1724.87041847	7346.54838857	-0.0227278117714	-1.57079987664	-0.00351276524798	-4.29903096741e-08	-1724.8704237	7345.06994836	0.508616955028	14.9610071182	-3.27084705987e-07	-0.0526010915637	-4.24575915758e-07	0.000365471030818	-4.73109658117e-08	0.0971052274108	-5.57501152798e-06	-0.000353333016392	-9.65595290836e-07	-0.000203463045182	-8.28457086754e-06	0.163900017738	0	
13.05	car5_start	0	-1724.87042144	7345.71042508	-0.022700744993	-1.57079990016	-0.00349269416895	-4.45500453695e-08	-1724.8704267	7344.23197421	0.508614347809	14.9663095474	-3.24835468746e-07	-0.0523196309805	-4.07259420854e-07	0.000356356671546	5.20092555689e-08	0.0930077284575	-7.31663885745e-06	-0.000328923109919	1.80118786375e-06	-0.000376157055143	1.51892525224e-08	0.161144599319	0	
13.1	car5_start	0	-1724.870424	7344.99193948	-0.0226780674897	-1.57079991937	-0.00347583976817	-4.1992317467e-08	-1724.87042929	7343.51347965	0.508612106833	14.9706497192	-3.30409562821e-07	-0.0520824976265	-3.92793566562e-07	0.000350694375811	7.88233833759e-08	0.0890065655112	-2.82295172838e-06	-0.00031401051092	-2.49735285252e-06	-0.00029979867395	1.26582244775e-05	0.158439353108	0	
13.15	car5_start	0	-1724.87042658	7344.27324986	-0.022655833723	-1.57079993797	-0.00345928477877	-4.00205222403e-08	-1724.8704319	7342.79478123	0.50860986464	14.9748086929	-2.98187956105e-07	-0.0518490374088	-3.86013169873e-07	0.000344591389876	-3.47586315286e-08	0.0850923359394	-4.36288974015e-06	-0.000300975312712	-1.97571182525e-07	-0.000241250090767	-8.81107212081e-07	0.155789375305	0	
13.2	car5_start	0	-1724.87042917	7343.55436484	-0.0226340671323	-1.57079995576	-0.003443047229	-3.92268359299e-08	-1724.87043451	7342.07588759	0.508607624453	14.9787893295	-2.76233976138e-07	-0.0516194812953	-3.51238668372e-07	0.000337847071933	9.12644537721e-08	0.0812918618321	-4.69990391139e-06	-0.000279725587461	2.18928491336e-07	-0.000176616624231	-1.29981322061e-06	0.153215363622	0	
13.25	car5_start	0	-1724.87043183	7342.82031034	-0.0226123035193	-1.57079997238	-0.00342678648616	-3.62252402882e-08	-1724.8704372	7341.34182445	0.508605346857	14.9826698303	-2.61576730054e-07	-0.0513889603317	-3.27929910782e-07	0.000332713272655	6.9964777083e-08	0.0773583352566	-1.41158818678e-06	-0.000262433895841	-1.91703043129e-06	-7.47677331674e-05	2.20198326133e-05	0.150553599	0	
13.3	car5_start	0	-1724.87043488	7341.98116409	-0.0225878614889	-1.57079998945	-0.00340850391615	-3.20422689671e-08	-1724.87044028	7340.50266849	0.508602758277	14.9868869781	-2.42704089715e-07	-0.0511291325092	-2.84768390202e-07	0.000324507243931	6.46045634767e-08	0.0736807733774	-7.87508452049e-06	-0.000246331124799	3.56882082997e-06	-0.000304580200464	-5.84614008403e-06	0.148079663515	0	
13.35	car5_start	0	-1724.87043751	7341.26171238	-0.022567481285	-1.57080000246	-0.00339323126431	-2.90286306573e-08	-1724.87044293	7339.78320867	0.50860055787	14.9903230667	-2.04713586527e-07	-0.0509113743901	-2.54013258427e-07	0.000316619232763	6.66037749397e-08	0.0701946094632	9.23743016301e-07	-0.000224132585572	-4.07104083777e-09	-0.000261489389231	1.59660830832e-05	0.145721286535	0	
13.4	car5_start	0	-1724.87044015	7340.5420995	-0.022547643151	-1.57080001383	-0.00337834824506	-2.64322556003e-08	-1724.87044559	7339.06358788	0.508598391346	14.9935979843	-1.79999815941e-07	-0.0506984815001	-2.20122956307e-07	0.000309222843498	1.0238517234e-07	0.0667156279087	-4.16510692958e-06	-0.000209749254282	-1.6187101437e-06	-0.000171324296389	4.91883793075e-06	0.143362283707	0	
13.45	car5_start	0	-1724.8704428	7339.82233317	-0.022528247694	-1.57080002337	-0.00336379469074	-2.20625059167e-08	-1724.87044825	7338.34381383	0.508596269148	14.9967136383	-1.58574863462e-07	-0.0504897981882	-1.80336726885e-07	0.000302794825984	1.01273158748e-07	0.0633163973689	-1.6012705828e-06	-0.000202554583666	3.08494281853e-06	-0.000105875318695	1.35431275794e-06	0.14105963707	0	
13.5	car5_start	0	-1724.8704459	7338.98242194	-0.0225061022388	-1.57080003251	-0.00334717890106	-1.76209089448e-08	-1724.87045137	7337.50389377	0.508593847763	15.0001564026	-1.27889421719e-07	-0.0502511709929	-1.5034325429e-07	0.000294753932394	5.51103411794e-08	0.0599867478013	-2.01152533919e-06	-0.000185543467524	-1.79377695986e-06	-0.000277164712315	-3.32698209604e-06	0.13881726563	0	
13.55	car5_start	0	-1724.87044857	7338.26234871	-0.0224876091284	-1.57080003871	-0.00333329520366	-1.37763395409e-08	-1724.87045405	7336.78381317	0.508591813385	15.0029420853	-1.05074590806e-07	-0.0500514358282	-1.17125559029e-07	0.000288292474579	6.37107788748e-08	0.0567617118359	-1.56780311045e-06	-0.000178824324394	-1.23985546452e-06	-0.000223405455472	-4.4849493861e-06	0.136632964015	0	
13.6	car5_start	0	-1724.87045121	7337.54964803	-0.0224697181908	-1.5708000434	-0.0033198577397	-1.08155424745e-08	-1724.8704567	7336.07110534	0.508589836506	15.0055532455	-7.33034184464e-08	-0.049857724458	-8.46933190246e-08	0.00028227554867	4.34210924993e-08	0.0536329634488	-6.68954783123e-07	-0.000165576202562	4.43756334789e-07	-0.000155622285092	-1.56407543273e-06	0.134508237243	0	
13.65	car5_start	0	-1724.87045388	7336.82932256	-0.022452062162	-1.57080004678	-0.00330658901893	-9.35312165443e-09	-1724.87045938	7335.35077283	0.508587874118	15.0080499649	-4.27925108681e-08	-0.0496661290526	-5.45346594549e-08	0.000275502010481	2.33585222276e-08	0.0505874976516	-2.54841609149e-07	-0.000152357228217	4.75440032233e-07	-0.000114237249363	-7.50396623062e-07	0.132443115115	0	
13.7	car5_start	0	-1724.87045701	7335.98879597	-0.0224320057997	-1.57080004893	-0.0032915106146	-5.28515427852e-09	-1724.87046251	7334.51023823	0.50858563625	15.0107908249	-2.96306730263e-08	-0.0494477562606	-2.1018552232e-08	0.000266604300123	7.91411949308e-08	0.0476382821798	1.85560029564e-08	-0.000138605042594	6.85033853642e-07	-0.000275406229775	5.60579928788e-06	0.130458131433	0	
13.75	car5_start	0	-1724.87045969	7335.26822603	-0.0224153417983	-1.57080004948	-0.00327897725792	-1.84136486908e-09	-1724.87046519	7333.78966164	0.508583768918	15.0129938126	-1.22311822892e-08	-0.0492658391595	3.25838578341e-09	0.000259780295892	6.0776685018e-08	0.0447664931417	6.54263487831e-07	-0.000125659236801	2.24109589908e-06	-0.000209970981814	9.49597051658e-07	0.12851215899	0	
13.8	car5_start	0	-1724.87046237	7334.54755339	-0.0223991116634	-1.5708000491	-0.00326677079478	2.31823199868e-10	-1724.87046788	7333.06898252	0.508581950971	15.0150671005	5.0055319889e-09	-0.0490883328021	1.89744628898e-08	0.000253208127106	3.74021773553e-08	0.041987977922	3.46262254425e-07	-0.000115004135296	2.28122559065e-07	-0.000155230125529	-5.90813306189e-06	0.126624405384	0	
13.85	car5_start	0	-1724.87046506	7333.82678419	-0.022383303148	-1.57080004778	-0.00325488210705	2.3603214627e-09	-1724.87047056	7332.34820701	0.508580181182	15.0170145035	2.12000639266e-08	-0.048915181309	3.65907091293e-08	0.0002465150028	4.483526439e-08	0.0392926484346	1.55589339101e-06	-0.000112723551865	2.6554423016e-07	-0.000112745728984	-7.80205391493e-06	0.124796494842	0	
13.9	car5_start	0	-1724.87046818	7332.98577275	-0.0223653785328	-1.57080004538	-0.00324140197856	4.26111735762e-09	-1724.87047368	7331.5071884	0.508578174338	15.0191326141	3.5571744661e-08	-0.048718508333	5.19933109899e-08	0.000238212174736	4.15234531204e-08	0.0366653986275	8.05604258858e-07	-0.000101207158878	3.62449270597e-07	-0.000255075196037	1.65784274486e-06	0.123027138412	0	
13.95	car5_start	0	-1724.87047087	7332.26481455	-0.0223505022623	-1.57080004259	-0.00323021089844	5.63064133119e-09	-1724.87047636	7330.78622427	0.50857650362	15.020819664	4.69175702733e-08	-0.0485549010336	6.2245362642e-08	0.000231672660448	-1.61263109533e-08	0.0341456532478	-2.16320563595e-06	-9.02025130927e-05	2.98603049487e-06	-0.000210019177757	-1.30464195536e-05	0.121315076947	0	
14	car5_start	0	-1724.87047355	7331.54377805	-0.0223360530678	-1.57080003929	-0.00321934080234	6.22992176624e-09	-1724.87047904	7330.06518199	0.508574880364	15.0223922729	5.39036655312e-08	-0.048395704478	7.35005585284e-08	0.000225052848691	2.59454822071e-08	0.0317055545747	1.05023775632e-06	-8.95795747056e-05	2.00037106879e-07	-0.000162559808814	2.22027233576e-06	0.119660504162	0	
14.05	car5_start	0	-1724.87047664	7330.70998907	-0.0223198564714	-1.57080003502	-0.00320715654205	7.04825522583e-09	-1724.87048213	7329.23138655	0.508573061322	15.0240745544	5.90932458522e-08	-0.0482169389725	8.06911089057e-08	0.000216830288991	5.4511666292e-09	0.0293417088687	1.21154289445e-06	-7.06982245902e-05	9.99101317234e-08	-0.000259809865383	1.95777806766e-06	0.118062652647	0	
14.1	car5_start	0	-1724.87047935	7329.98128913	-0.0223061791395	-1.57080003104	-0.00319686610315	7.82360405753e-09	-1724.87048483	7328.50268114	0.508571523157	15.0254268646	6.14856503489e-08	-0.0480656698346	8.43483078938e-08	0.000210309619433	2.42583979571e-08	0.0270641166717	1.10430369205e-06	-6.2928746047e-05	3.7094110894e-08	-0.000228198841796	2.76553373624e-06	0.116521783173	0	
14.15	car5_start	0	-1724.87048202	7329.26003936	-0.0222930667088	-1.57080002697	-0.0031869998481	9.09242514652e-09	-1724.87048749	7327.78142613	0.508570047238	15.0266628265	5.85606017012e-08	-0.0479203984141	8.62905125132e-08	0.000203908450203	-1.77863572759e-08	0.0248752012849	2.25331700676e-06	-5.53283389308e-05	2.86836552732e-07	-0.000186686083907	-9.88981537375e-06	0.115035429597	0	
14.2	car5_start	0	-1724.87048469	7328.53873255	-0.0222803690391	-1.57080002292	-0.00317744570061	9.03158245577e-09	-1724.87049016	7327.06011425	0.508568617995	15.0277996063	6.46196554044e-08	-0.0477794893086	8.26669435128e-08	0.000197495697648	-4.17749701498e-09	0.0227738302201	-2.21719528781e-06	-6.10921124462e-05	2.76813170785e-06	-0.000154773893883	-1.21700859381e-05	0.113603629172	0	
14.25	car5_start	0	-1724.8704878	7327.69714211	-0.0222660548834	-1.57080001837	-0.00316667621141	8.31662687785e-09	-1724.87049326	7326.21851809	0.508567008156	15.029006958	6.98742539385e-08	-0.0476203709841	7.987507189e-08	0.000189453159692	-3.36222356623e-08	0.0207335781306	2.14223973671e-06	-4.19301104557e-05	-2.30499850318e-08	-0.000255542428931	-6.44180363452e-06	0.11222563684	0	
14.3	car5_start	0	-1724.87049047	7326.97572749	-0.0222542404346	-1.57080001454	-0.00315778599171	8.41880683596e-09	-1724.87049592	7325.49709876	0.508565677292	15.0299415588	6.16047870494e-08	-0.047488771379	7.93335033222e-08	0.000183331372682	9.46851819172e-10	0.0187774728984	-2.41433940573e-06	-4.88980040245e-05	2.71165095e-06	-0.000214874860831	-1.2931508536e-05	0.110900379717	0	
14.35	car5_start	0	-1724.8704931	7326.26178541	-0.0222429447815	-1.57080001083	-0.0031492859656	8.98729485114e-09	-1724.87049855	7324.78315217	0.508564404543	15.0307798386	5.14654630024e-08	-0.0473627187312	7.50642428216e-08	0.000177289359272	8.87421069962e-09	0.0169052127749	9.4580326504e-07	-3.33588541253e-05	2.51442369148e-08	-0.00015898172569	2.05377523343e-06	0.109627053142	0	
14.4	car5_start	0	-1724.87049576	7325.54028963	-0.0222319103775	-1.57080000752	-0.00314098305333	7.95141714083e-09	-1724.87050121	7324.06165198	0.508563161966	15.031542778	5.9152682752e-08	-0.0472394414246	6.371061545e-08	0.000171409890754	-2.76596097137e-08	0.0151081327349	9.54250140239e-07	-3.74403534806e-05	6.86460168708e-08	-0.000152036853251	2.01789498533e-06	0.108405016363	0	
14.45	car5_start	0	-1724.87049886	7324.69850093	-0.022219511618	-1.57080000398	-0.00313165323663	7.15330702477e-09	-1724.8705043	7323.21985832	0.508561765285	15.0323324203	5.02113088885e-08	-0.047100648284	6.20445419486e-08	0.000163693825016	-5.23247756234e-09	0.0133842267096	7.2532810691e-07	-3.37662277161e-05	4.62929072853e-08	-0.000241533300141	4.49389631285e-07	0.107239201665	0	
14.5	car5_start	0	-1724.87050151	7323.97693463	-0.022209326761	-1.57080000125	-0.00312398680364	5.64325390482e-09	-1724.87050695	7322.49828796	0.508560614211	15.0329236984	5.04699784187e-08	-0.0469863563776	5.45772884664e-08	0.000157753485837	-2.86365331448e-08	0.0117338774726	7.36632898679e-07	-2.24585855904e-05	1.7590059187e-08	-0.000206477561733	1.05129788608e-06	0.106116533279	0	
14.55	car5_start	0	-1724.87050416	7323.25534163	-0.0221995246183	-1.57079999875	-0.00311660788141	4.99060102954e-09	-1724.8705096	7321.77669104	0.508559505521	15.0334405899	4.08251317197e-08	-0.0468761436641	5.01388406349e-08	0.000151975735207	-5.35423438919e-09	0.0101510323584	5.27922338733e-07	-1.412394613e-05	-3.87524323742e-08	-0.000152289459947	8.32387513583e-07	0.105041749775	0	
14.6	car5_start	0	-1724.87050682	7322.53372542	-0.0221900861213	-1.57079999651	-0.00310950424179	4.91449821502e-09	-1724.87051224	7321.05507106	0.508558440204	15.0338859558	3.18865858162e-08	-0.0467698611319	4.16972909534e-08	0.0001464880188	-4.80470108144e-09	0.008615241386	4.63259681283e-07	-1.44106861626e-05	-5.39889200013e-08	-0.000117989249702	9.8987675301e-07	0.103997178376	0	
14.65	car5_start	0	-1724.87050991	7321.69181501	-0.0221795064609	-1.57079999445	-0.00310154266751	3.70328025519e-09	-1724.87051533	7320.21315643	0.508557247431	15.034321785	3.00166362877e-08	-0.0466505922377	3.30634222223e-08	0.000139321447932	-1.47526417749e-08	0.00720783416182	3.91275818856e-07	-6.39594145468e-06	-4.10227478653e-08	-0.000200588532607	8.32696969155e-07	0.103032805026	0	
14.7	car5_start	0	-1724.87051255	7320.97015978	-0.0221708628434	-1.57079999304	-0.00309503398851	2.51712449598e-09	-1724.87051798	7319.49149774	0.508556266923	15.0346250534	2.66590447495e-08	-0.0465528517962	2.6877955861e-08	0.000133613109938	-1.28618857786e-08	0.00583247700706	2.58393839658e-07	-1.8288993715e-06	-6.35439292296e-08	-0.000170653205714	5.60587864129e-07	0.102097392082	0	
14.75	car5_start	0	-1724.8705152	7320.2484914	-0.022162576587	-1.57079999186	-0.00308879450601	2.3492866245e-09	-1724.87052062	7318.76982605	0.508555327083	15.034866333	1.60907056568e-08	-0.0464589372277	2.1857205823e-08	0.000128249346744	4.08533473717e-09	0.00450452044606	1.23107795957e-07	-9.52369373408e-06	-9.29789152337e-08	-0.000145410114783	3.00442309253e-07	0.101205512881	0	
14.8	car5_start	0	-1724.87051785	7319.52681274	-0.0221546297493	-1.57079999095	-0.00308281159857	1.98451990712e-09	-1724.87052326	7318.04814422	0.508554427193	15.0350494385	9.46192990625e-09	-0.0463687330484	1.56613619851e-08	0.00012297811918	-1.84796142833e-08	0.00326997297816	2.19359648668e-07	-2.70025975624e-06	-9.74361427097e-08	-0.000135101174237	4.49252723911e-07	0.10035648942	0	
14.85	car5_start	0	-1724.87052093	7318.68484503	-0.0221457656787	-1.57079999033	-0.00307613880163	1.20816786315e-09	-1724.87052635	7317.20617297	0.508553424397	15.0351924896	5.39813482803e-09	-0.0462679602206	9.38120336968e-09	0.0001167585433	-3.62888141758e-09	0.0020634199027	6.19526687728e-08	1.14234080684e-05	2.40112541405e-07	-0.000170812621946	-8.31782983823e-07	0.0995376706123	0	
14.9	car5_start	0	-1724.87052363	7317.94811819	-0.0221383704613	-1.57079999005	-0.00307057071537	5.68029649834e-10	-1724.87052905	7316.46944317	0.508552586233	15.0352563858	4.13487155626e-09	-0.0461837202311	2.48716425233e-09	0.000111765344627	-1.48020165014e-08	0.00092167587718	1.60277124905e-08	1.14618469524e-05	-8.18655010448e-08	-0.00015990830434	5.1991300154e-08	0.0987665131688	0	
